origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2025-05-26,2025-06-02,2,participacion_historica,AMBIANTE,0.1935483870967742,0.03719899302967791
2025-05-26,2025-06-02,2,participacion_historica,HUEVO,0.0,0.04116520018375936
2025-05-26,2025-06-02,2,participacion_historica,CAPACILLOS,0.0,0.040144197792145876
2025-05-26,2025-06-02,2,participacion_historica,BASES,0.0967741935483871,0.035148715329539136
2025-05-26,2025-06-02,2,participacion_ewm,HARINA,0.17204301075268819,0.39209801946326395
2025-05-26,2025-06-02,2,participacion_ewm,CHOCOLATE,0.0,0.0018325942227841823
2025-05-26,2025-06-02,2,participacion_ewm,FONDANT,0.0,0.0007045193044570905
2025-05-26,2025-06-02,2,participacion_ewm,EMPAQUE,0.20430107526881722,0.30182928208687615
2025-05-26,2025-06-02,2,participacion_ewm,CHANTILLY,0.0,0.021708427409417492
2025-05-26,2025-06-02,2,participacion_ewm,RELLENO,0.0,0.000924547485771683
2025-05-26,2025-06-02,2,participacion_ewm,DECORACION,0.0,0.07766488885536829
2025-05-26,2025-06-02,2,participacion_ewm,AMBIANTE,0.1935483870967742,0.0010513220730058827
2025-05-26,2025-06-02,2,participacion_ewm,HUEVO,0.0,0.05784457945593063
2025-05-26,2025-06-02,2,participacion_ewm,CAPACILLOS,0.0,2.643710626919413e-05
2025-05-26,2025-06-02,2,participacion_ewm,BASES,0.0967741935483871,0.04083453097190693
2025-05-26,2025-06-09,3,participacion_historica,HARINA,0.0720164609053498,0.12696164801689983
2025-05-26,2025-06-09,3,participacion_historica,CHOCOLATE,0.0,0.09578776595826154
2025-05-26,2025-06-09,3,participacion_historica,FONDANT,0.0,0.12064933534922996
2025-05-26,2025-06-09,3,participacion_historica,EMPAQUE,0.0,0.09412308695256003
2025-05-26,2025-06-09,3,participacion_historica,CHANTILLY,0.0,0.11127732035964709
2025-05-26,2025-06-09,3,participacion_historica,RELLENO,0.0,0.07284564217507894
2025-05-26,2025-06-09,3,participacion_historica,DECORACION,0.0,0.08391256435402353
2025-05-26,2025-06-09,3,participacion_historica,AMBIANTE,0.0,0.03719899302967791
2025-05-26,2025-06-09,3,participacion_historica,HUEVO,0.37448559670781895,0.04116520018375936
2025-05-26,2025-06-09,3,participacion_historica,CAPACILLOS,0.0,0.040144197792145876
2025-05-26,2025-06-09,3,participacion_historica,BASES,0.0,0.035148715329539136
2025-05-26,2025-06-09,3,participacion_ewm,HARINA,0.0720164609053498,0.39209801946326395
2025-05-26,2025-06-09,3,participacion_ewm,CHOCOLATE,0.0,0.0018325942227841823
2025-05-26,2025-06-09,3,participacion_ewm,FONDANT,0.0,0.0007045193044570905
