origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-01-22,2024-02-05,3,participacion_historica,HUEVO,0.0,0.05697469910262114
2024-01-22,2024-02-05,3,participacion_historica,QUESO CREMA,0.0,0.03177259070226065
2024-01-22,2024-02-05,3,participacion_historica,otros,0.22659372338334535,0.22379008666974948
2024-01-22,2024-02-05,3,participacion_ewm,CHOCOLATE,0.013103583830177554,0.10950347961008754
2024-01-22,2024-02-05,3,participacion_ewm,HARINA,0.1408635261744087,0.12745136734422738
2024-01-22,2024-02-05,3,participacion_ewm,FONDANT,0.20392452335713818,0.06245145304363376
2024-01-22,2024-02-05,3,participacion_ewm,EMPAQUE,0.2726528205464194,0.100692283035001
2024-01-22,2024-02-05,3,participacion_ewm,RELLENO,0.0789818515363952,0.06947005876158112
2024-01-22,2024-02-05,3,participacion_ewm,CHANTILLY,0.0,0.06503520221866867
2024-01-22,2024-02-05,3,participacion_ewm,DECORACION,0.06387997117211558,0.053209790531718704
2024-01-22,2024-02-05,3,participacion_ewm,AMBIANTE,0.0,0.03165879730212019
2024-01-22,2024-02-05,3,participacion_ewm,HUEVO,0.0,0.029396676399336106
2024-01-22,2024-02-05,3,participacion_ewm,QUESO CREMA,0.0,0.03752233157725095
2024-01-22,2024-02-05,3,participacion_ewm,otros,0.22659372338334535,0.3136085601763746
2024-01-22,2024-02-12,4,participacion_historica,CHOCOLATE,0.0772465882756845,0.13340502316082345
2024-01-22,2024-02-12,4,participacion_historica,HARINA,0.1368755336113006,0.1210325896469954
2024-01-22,2024-02-12,4,participacion_historica,FONDANT,0.07498791610388085,0.09530242547598265
2024-01-22,2024-02-12,4,participacion_historica,EMPAQUE,0.02389675157768251,0.07841367230108548
2024-01-22,2024-02-12,4,participacion_historica,RELLENO,0.028007534930365136,0.06416684298163448
2024-01-22,2024-02-12,4,participacion_historica,CHANTILLY,0.18882499356278432,0.082541767482087
2024-01-22,2024-02-12,4,participacion_historica,DECORACION,0.05601506986073027,0.061382522907616525
2024-01-22,2024-02-12,4,participacion_historica,AMBIANTE,0.05962894533561609,0.05121777956914388
2024-01-22,2024-02-12,4,participacion_historica,HUEVO,0.0853778080941776,0.05697469910262114
2024-01-22,2024-02-12,4,participacion_historica,QUESO CREMA,0.03162141040525096,0.03177259070226065
2024-01-22,2024-02-12,4,participacion_historica,otros,0.23751744824252716,0.22379008666974948
2024-01-22,2024-02-12,4,participacion_ewm,CHOCOLATE,0.0772465882756845,0.10950347961008754
2024-01-22,2024-02-12,4,participacion_ewm,HARINA,0.1368755336113006,0.12745136734422738
2024-01-22,2024-02-12,4,participacion_ewm,FONDANT,0.07498791610388085,0.06245145304363376
2024-01-22,2024-02-12,4,participacion_ewm,EMPAQUE,0.02389675157768251,0.100692283035001
2024-01-22,2024-02-12,4,participacion_ewm,RELLENO,0.028007534930365136,0.06947005876158112
2024-01-22,2024-02-12,4,participacion_ewm,CHANTILLY,0.18882499356278432,0.06503520221866867
2024-01-22,2024-02-12,4,participacion_ewm,DECORACION,0.05601506986073027,0.053209790531718704
2024-01-22,2024-02-12,4,participacion_ewm,AMBIANTE,0.05962894533561609,0.03165879730212019
2024-01-22,2024-02-12,4,participacion_ewm,HUEVO,0.0853778080941776,0.029396676399336106
2024-01-22,2024-02-12,4,participacion_ewm,QUESO CREMA,0.03162141040525096,0.03752233157725095
2024-01-22,2024-02-12,4,participacion_ewm,otros,0.23751744824252716,0.3136085601763746
2024-01-29,2024-01-29,1,participacion_historica,CHOCOLATE,,0.139368740611067
2024-01-29,2024-01-29,1,participacion_historica,HARINA,,0.11901537981954546
2024-01-29,2024-01-29,1,participacion_historica,FONDANT,,0.0937140517180496
2024-01-29,2024-01-29,1,participacion_historica,EMPAQUE,,0.07710677776273404
2024-01-29,2024-01-29,1,participacion_historica,RELLENO,,0.06309739559860723
2024-01-29,2024-01-29,1,participacion_historica,CHANTILLY,,0.08116607135738554
2024-01-29,2024-01-29,1,participacion_historica,DECORACION,,0.06279612803264552
2024-01-29,2024-01-29,1,participacion_historica,AMBIANTE,,0.053580524178664
2024-01-29,2024-01-29,1,participacion_historica,HUEVO,,0.05602512078424411
2024-01-29,2024-01-29,1,participacion_historica,QUESO CREMA,,0.031243047523889633
2024-01-29,2024-01-29,1,participacion_historica,otros,,0.22288676261316784
2024-01-29,2024-01-29,1,participacion_ewm,CHOCOLATE,,0.15298024440196187
2024-01-29,2024-01-29,1,participacion_ewm,HARINA,,0.11293521287741394
2024-01-29,2024-01-29,1,participacion_ewm,FONDANT,,0.055338505117309346
2024-01-29,2024-01-29,1,participacion_ewm,EMPAQUE,,0.08922387147842324
2024-01-29,2024-01-29,1,participacion_ewm,RELLENO,,0.061557722277359075
2024-01-29,2024-01-29,1,participacion_ewm,CHANTILLY,,0.0576279765383284
2024-01-29,2024-01-29,1,participacion_ewm,DECORACION,,0.06380083631421501
2024-01-29,2024-01-29,1,participacion_ewm,AMBIANTE,,0.05003285793124169
2024-01-29,2024-01-29,1,participacion_ewm,HUEVO,,0.0260485232620601
2024-01-29,2024-01-29,1,participacion_ewm,QUESO CREMA,,0.03324870178041036
2024-01-29,2024-01-29,1,participacion_ewm,otros,,0.29720554802127697
2024-01-29,2024-02-05,2,participacion_historica,CHOCOLATE,0.013103583830177554,0.139368740611067
2024-01-29,2024-02-05,2,participacion_historica,HARINA,0.1408635261744087,0.11901537981954546
2024-01-29,2024-02-05,2,participacion_historica,FONDANT,0.20392452335713818,0.0937140517180496
2024-01-29,2024-02-05,2,participacion_historica,EMPAQUE,0.2726528205464194,0.07710677776273404
2024-01-29,2024-02-05,2,participacion_historica,RELLENO,0.0789818515363952,0.06309739559860723
2024-01-29,2024-02-05,2,participacion_historica,CHANTILLY,0.0,0.08116607135738554
2024-01-29,2024-02-05,2,participacion_historica,DECORACION,0.06387997117211558,0.06279612803264552
2024-01-29,2024-02-05,2,participacion_historica,AMBIANTE,0.0,0.053580524178664
2024-01-29,2024-02-05,2,participacion_historica,HUEVO,0.0,0.05602512078424411
2024-01-29,2024-02-05,2,participacion_historica,QUESO CREMA,0.0,0.031243047523889633
2024-01-29,2024-02-05,2,participacion_historica,otros,0.22659372338334535,0.22288676261316784
2024-01-29,2024-02-05,2,participacion_ewm,CHOCOLATE,0.013103583830177554,0.15298024440196187
2024-01-29,2024-02-05,2,participacion_ewm,HARINA,0.1408635261744087,0.11293521287741394
2024-01-29,2024-02-05,2,participacion_ewm,FONDANT,0.20392452335713818,0.055338505117309346
2024-01-29,2024-02-05,2,participacion_ewm,EMPAQUE,0.2726528205464194,0.08922387147842324
2024-01-29,2024-02-05,2,participacion_ewm,RELLENO,0.0789818515363952,0.061557722277359075
2024-01-29,2024-02-05,2,participacion_ewm,CHANTILLY,0.0,0.0576279765383284
2024-01-29,2024-02-05,2,participacion_ewm,DECORACION,0.06387997117211558,0.06380083631421501
2024-01-29,2024-02-05,2,participacion_ewm,AMBIANTE,0.0,0.05003285793124169
2024-01-29,2024-02-05,2,participacion_ewm,HUEVO,0.0,0.0260485232620601
2024-01-29,2024-02-05,2,participacion_ewm,QUESO CREMA,0.0,0.03324870178041036
2024-01-29,2024-02-05,2,participacion_ewm,otros,0.22659372338334535,0.29720554802127697
2024-01-29,2024-02-12,3,participacion_historica,CHOCOLATE,0.0772465882756845,0.139368740611067
2024-01-29,2024-02-12,3,participacion_historica,HARINA,0.1368755336113006,0.11901537981954546
2024-01-29,2024-02-12,3,participacion_historica,FONDANT,0.07498791610388085,0.0937140517180496
2024-01-29,2024-02-12,3,participacion_historica,EMPAQUE,0.02389675157768251,0.07710677776273404
2024-01-29,2024-02-12,3,participacion_historica,RELLENO,0.028007534930365136,0.06309739559860723
2024-01-29,2024-02-12,3,participacion_historica,CHANTILLY,0.18882499356278432,0.08116607135738554
2024-01-29,2024-02-12,3,participacion_historica,DECORACION,0.05601506986073027,0.06279612803264552
2024-01-29,2024-02-12,3,participacion_historica,AMBIANTE,0.05962894533561609,0.053580524178664
2024-01-29,2024-02-12,3,participacion_historica,HUEVO,0.0853778080941776,0.05602512078424411
2024-01-29,2024-02-12,3,participacion_historica,QUESO CREMA,0.03162141040525096,0.031243047523889633
2024-01-29,2024-02-12,3,participacion_historica,otros,0.23751744824252716,0.22288676261316784
2024-01-29,2024-02-12,3,participacion_ewm,CHOCOLATE,0.0772465882756845,0.15298024440196187
2024-01-29,2024-02-12,3,participacion_ewm,HARINA,0.1368755336113006,0.11293521287741394
2024-01-29,2024-02-12,3,participacion_ewm,FONDANT,0.07498791610388085,0.055338505117309346
2024-01-29,2024-02-12,3,participacion_ewm,EMPAQUE,0.02389675157768251,0.08922387147842324
2024-01-29,2024-02-12,3,participacion_ewm,RELLENO,0.028007534930365136,0.061557722277359075
2024-01-29,2024-02-12,3,participacion_ewm,CHANTILLY,0.18882499356278432,0.0576279765383284
2024-01-29,2024-02-12,3,participacion_ewm,DECORACION,0.05601506986073027,0.06380083631421501
2024-01-29,2024-02-12,3,participacion_ewm,AMBIANTE,0.05962894533561609,0.05003285793124169
2024-01-29,2024-02-12,3,participacion_ewm,HUEVO,0.0853778080941776,0.0260485232620601
2024-01-29,2024-02-12,3,participacion_ewm,QUESO CREMA,0.03162141040525096,0.03324870178041036
2024-01-29,2024-02-12,3,participacion_ewm,otros,0.23751744824252716,0.29720554802127697
2024-01-29,2024-02-19,4,participacion_historica,CHOCOLATE,,0.139368740611067
2024-01-29,2024-02-19,4,participacion_historica,HARINA,,0.11901537981954546
2024-01-29,2024-02-19,4,participacion_historica,FONDANT,,0.0937140517180496
2024-01-29,2024-02-19,4,participacion_historica,EMPAQUE,,0.07710677776273404
2024-01-29,2024-02-19,4,participacion_historica,RELLENO,,0.06309739559860723
2024-01-29,2024-02-19,4,participacion_historica,CHANTILLY,,0.08116607135738554
2024-01-29,2024-02-19,4,participacion_historica,DECORACION,,0.06279612803264552
2024-01-29,2024-02-19,4,participacion_historica,AMBIANTE,,0.053580524178664
2024-01-29,2024-02-19,4,participacion_historica,HUEVO,,0.05602512078424411
2024-01-29,2024-02-19,4,participacion_historica,QUESO CREMA,,0.031243047523889633
2024-01-29,2024-02-19,4,participacion_historica,otros,,0.22288676261316784
2024-01-29,2024-02-19,4,participacion_ewm,CHOCOLATE,,0.15298024440196187
2024-01-29,2024-02-19,4,participacion_ewm,HARINA,,0.11293521287741394
2024-01-29,2024-02-19,4,participacion_ewm,FONDANT,,0.055338505117309346
2024-01-29,2024-02-19,4,participacion_ewm,EMPAQUE,,0.08922387147842324
2024-01-29,2024-02-19,4,participacion_ewm,RELLENO,,0.061557722277359075
2024-01-29,2024-02-19,4,participacion_ewm,CHANTILLY,,0.0576279765383284
2024-01-29,2024-02-19,4,participacion_ewm,DECORACION,,0.06380083631421501
2024-01-29,2024-02-19,4,participacion_ewm,AMBIANTE,,0.05003285793124169
2024-01-29,2024-02-19,4,participacion_ewm,HUEVO,,0.0260485232620601
2024-01-29,2024-02-19,4,participacion_ewm,QUESO CREMA,,0.03324870178041036
2024-01-29,2024-02-19,4,participacion_ewm,otros,,0.29720554802127697
2024-02-05,2024-02-05,1,participacion_historica,CHOCOLATE,0.013103583830177554,0.139368740611067
2024-02-05,2024-02-05,1,participacion_historica,HARINA,0.1408635261744087,0.11901537981954546
2024-02-05,2024-02-05,1,participacion_historica,FONDANT,0.20392452335713818,0.0937140517180496
2024-02-05,2024-02-05,1,participacion_historica,EMPAQUE,0.2726528205464194,0.07710677776273404
2024-02-05,2024-02-05,1,participacion_historica,RELLENO,0.0789818515363952,0.06309739559860723
2024-02-05,2024-02-05,1,participacion_historica,CHANTILLY,0.0,0.08116607135738554
2024-02-05,2024-02-05,1,participacion_historica,DECORACION,0.06387997117211558,0.06279612803264552
2024-02-05,2024-02-05,1,participacion_historica,AMBIANTE,0.0,0.053580524178664
2024-02-05,2024-02-05,1,participacion_historica,HUEVO,0.0,0.05602512078424411
2024-02-05,2024-02-05,1,participacion_historica,QUESO CREMA,0.0,0.031243047523889633
2024-02-05,2024-02-05,1,participacion_historica,otros,0.22659372338334535,0.22288676261316784
2024-02-05,2024-02-05,1,participacion_ewm,CHOCOLATE,0.013103583830177554,0.15298024440196192
2024-02-05,2024-02-05,1,participacion_ewm,HARINA,0.1408635261744087,0.11293521287741393
2024-02-05,2024-02-05,1,participacion_ewm,FONDANT,0.20392452335713818,0.055338505117309346
2024-02-05,2024-02-05,1,participacion_ewm,EMPAQUE,0.2726528205464194,0.08922387147842327
2024-02-05,2024-02-05,1,participacion_ewm,RELLENO,0.0789818515363952,0.061557722277359075
2024-02-05,2024-02-05,1,participacion_ewm,CHANTILLY,0.0,0.05762797653832841
2024-02-05,2024-02-05,1,participacion_ewm,DECORACION,0.06387997117211558,0.06380083631421501
2024-02-05,2024-02-05,1,participacion_ewm,AMBIANTE,0.0,0.05003285793124168
2024-02-05,2024-02-05,1,participacion_ewm,HUEVO,0.0,0.026048523262060103
2024-02-05,2024-02-05,1,participacion_ewm,QUESO CREMA,0.0,0.03324870178041036
2024-02-05,2024-02-05,1,participacion_ewm,otros,0.22659372338334535,0.29720554802127697
2024-02-05,2024-02-12,2,participacion_historica,CHOCOLATE,0.0772465882756845,0.139368740611067
2024-02-05,2024-02-12,2,participacion_historica,HARINA,0.1368755336113006,0.11901537981954546
2024-02-05,2024-02-12,2,participacion_historica,FONDANT,0.07498791610388085,0.0937140517180496
2024-02-05,2024-02-12,2,participacion_historica,EMPAQUE,0.02389675157768251,0.07710677776273404
2024-02-05,2024-02-12,2,participacion_historica,RELLENO,0.028007534930365136,0.06309739559860723
2024-02-05,2024-02-12,2,participacion_historica,CHANTILLY,0.18882499356278432,0.08116607135738554
2024-02-05,2024-02-12,2,participacion_historica,DECORACION,0.05601506986073027,0.06279612803264552
2024-02-05,2024-02-12,2,participacion_historica,AMBIANTE,0.05962894533561609,0.053580524178664
2024-02-05,2024-02-12,2,participacion_historica,HUEVO,0.0853778080941776,0.05602512078424411
2024-02-05,2024-02-12,2,participacion_historica,QUESO CREMA,0.03162141040525096,0.031243047523889633
2024-02-05,2024-02-12,2,participacion_historica,otros,0.23751744824252716,0.22288676261316784
2024-02-05,2024-02-12,2,participacion_ewm,CHOCOLATE,0.0772465882756845,0.15298024440196192
2024-02-05,2024-02-12,2,participacion_ewm,HARINA,0.1368755336113006,0.11293521287741393
2024-02-05,2024-02-12,2,participacion_ewm,FONDANT,0.07498791610388085,0.055338505117309346
2024-02-05,2024-02-12,2,participacion_ewm,EMPAQUE,0.02389675157768251,0.08922387147842327
2024-02-05,2024-02-12,2,participacion_ewm,RELLENO,0.028007534930365136,0.061557722277359075
2024-02-05,2024-02-12,2,participacion_ewm,CHANTILLY,0.18882499356278432,0.05762797653832841
2024-02-05,2024-02-12,2,participacion_ewm,DECORACION,0.05601506986073027,0.06380083631421501
2024-02-05,2024-02-12,2,participacion_ewm,AMBIANTE,0.05962894533561609,0.05003285793124168
2024-02-05,2024-02-12,2,participacion_ewm,HUEVO,0.0853778080941776,0.026048523262060103
2024-02-05,2024-02-12,2,participacion_ewm,QUESO CREMA,0.03162141040525096,0.03324870178041036
2024-02-05,2024-02-12,2,participacion_ewm,otros,0.23751744824252716,0.29720554802127697
2024-02-05,2024-02-19,3,participacion_historica,CHOCOLATE,,0.139368740611067
2024-02-05,2024-02-19,3,participacion_historica,HARINA,,0.11901537981954546
2024-02-05,2024-02-19,3,participacion_historica,FONDANT,,0.0937140517180496
2024-02-05,2024-02-19,3,participacion_historica,EMPAQUE,,0.07710677776273404
2024-02-05,2024-02-19,3,participacion_historica,RELLENO,,0.06309739559860723
2024-02-05,2024-02-19,3,participacion_historica,CHANTILLY,,0.08116607135738554
2024-02-05,2024-02-19,3,participacion_historica,DECORACION,,0.06279612803264552
2024-02-05,2024-02-19,3,participacion_historica,AMBIANTE,,0.053580524178664
2024-02-05,2024-02-19,3,participacion_historica,HUEVO,,0.05602512078424411
2024-02-05,2024-02-19,3,participacion_historica,QUESO CREMA,,0.031243047523889633
2024-02-05,2024-02-19,3,participacion_historica,otros,,0.22288676261316784
2024-02-05,2024-02-19,3,participacion_ewm,CHOCOLATE,,0.15298024440196192
2024-02-05,2024-02-19,3,participacion_ewm,HARINA,,0.11293521287741393
2024-02-05,2024-02-19,3,participacion_ewm,FONDANT,,0.055338505117309346
2024-02-05,2024-02-19,3,participacion_ewm,EMPAQUE,,0.08922387147842327
2024-02-05,2024-02-19,3,participacion_ewm,RELLENO,,0.061557722277359075
2024-02-05,2024-02-19,3,participacion_ewm,CHANTILLY,,0.05762797653832841
2024-02-05,2024-02-19,3,participacion_ewm,DECORACION,,0.06380083631421501
2024-02-05,2024-02-19,3,participacion_ewm,AMBIANTE,,0.05003285793124168
2024-02-05,2024-02-19,3,participacion_ewm,HUEVO,,0.026048523262060103
2024-02-05,2024-02-19,3,participacion_ewm,QUESO CREMA,,0.03324870178041036
2024-02-05,2024-02-19,3,participacion_ewm,otros,,0.29720554802127697
2024-02-05,2024-02-26,4,participacion_historica,CHOCOLATE,0.25757575757575757,0.139368740611067
2024-02-05,2024-02-26,4,participacion_historica,HARINA,0.32727272727272727,0.11901537981954546
2024-02-05,2024-02-26,4,participacion_historica,FONDANT,0.0,0.0937140517180496
2024-02-05,2024-02-26,4,participacion_historica,EMPAQUE,0.11515151515151516,0.07710677776273404
2024-02-05,2024-02-26,4,participacion_historica,RELLENO,0.0,0.06309739559860723
2024-02-05,2024-02-26,4,participacion_historica,CHANTILLY,0.0,0.08116607135738554
2024-02-05,2024-02-26,4,participacion_historica,DECORACION,0.0,0.06279612803264552
2024-02-05,2024-02-26,4,participacion_historica,AMBIANTE,0.0,0.053580524178664
2024-02-05,2024-02-26,4,participacion_historica,HUEVO,0.0,0.05602512078424411
2024-02-05,2024-02-26,4,participacion_historica,QUESO CREMA,0.3,0.031243047523889633
2024-02-05,2024-02-26,4,participacion_historica,otros,0.0,0.22288676261316784
2024-02-05,2024-02-26,4,participacion_ewm,CHOCOLATE,0.25757575757575757,0.15298024440196192
2024-02-05,2024-02-26,4,participacion_ewm,HARINA,0.32727272727272727,0.11293521287741393
2024-02-05,2024-02-26,4,participacion_ewm,FONDANT,0.0,0.055338505117309346
2024-02-05,2024-02-26,4,participacion_ewm,EMPAQUE,0.11515151515151516,0.08922387147842327
2024-02-05,2024-02-26,4,participacion_ewm,RELLENO,0.0,0.061557722277359075
2024-02-05,2024-02-26,4,participacion_ewm,CHANTILLY,0.0,0.05762797653832841
2024-02-05,2024-02-26,4,participacion_ewm,DECORACION,0.0,0.06380083631421501
2024-02-05,2024-02-26,4,participacion_ewm,AMBIANTE,0.0,0.05003285793124168
2024-02-05,2024-02-26,4,participacion_ewm,HUEVO,0.0,0.026048523262060103
2024-02-05,2024-02-26,4,participacion_ewm,QUESO CREMA,0.3,0.03324870178041036
2024-02-05,2024-02-26,4,participacion_ewm,otros,0.0,0.29720554802127697
2024-02-12,2024-02-12,1,participacion_historica,CHOCOLATE,0.0772465882756845,0.13729882000810162
2024-02-12,2024-02-12,1,participacion_historica,HARINA,0.1368755336113006,0.11937354615323174
2024-02-12,2024-02-12,1,participacion_historica,FONDANT,0.07498791610388085,0.09552078076131333
2024-02-12,2024-02-12,1,participacion_historica,EMPAQUE,0.02389675157768251,0.08031245059525347
2024-02-12,2024-02-12,1,participacion_historica,RELLENO,0.028007534930365136,0.06335779651562015
2024-02-12,2024-02-12,1,participacion_historica,CHANTILLY,0.18882499356278432,0.07983548002365791
2024-02-12,2024-02-12,1,participacion_historica,DECORACION,0.05601506986073027,0.0628138959529647
2024-02-12,2024-02-12,1,participacion_historica,AMBIANTE,0.05962894533561609,0.05270215492983344
2024-02-12,2024-02-12,1,participacion_historica,HUEVO,0.0853778080941776,0.05510667618122372
2024-02-12,2024-02-12,1,participacion_historica,QUESO CREMA,0.03162141040525096,0.030730866416940623
2024-02-12,2024-02-12,1,participacion_historica,otros,0.23751744824252716,0.22294753246185928
2024-02-12,2024-02-12,1,participacion_ewm,CHOCOLATE,0.0772465882756845,0.13573658556913348
2024-02-12,2024-02-12,1,participacion_ewm,HARINA,0.1368755336113006,0.11637814827708035
2024-02-12,2024-02-12,1,participacion_ewm,FONDANT,0.07498791610388085,0.07365583264988311
2024-02-12,2024-02-12,1,participacion_ewm,EMPAQUE,0.02389675157768251,0.11183655185600162
2024-02-12,2024-02-12,1,participacion_ewm,RELLENO,0.028007534930365136,0.06370572709227047
2024-02-12,2024-02-12,1,participacion_ewm,CHANTILLY,0.18882499356278432,0.050523737971357466
2024-02-12,2024-02-12,1,participacion_ewm,DECORACION,0.05601506986073027,0.06381059186947236
2024-02-12,2024-02-12,1,participacion_ewm,AMBIANTE,0.05962894533561609,0.04386492734817674
2024-02-12,2024-02-12,1,participacion_ewm,HUEVO,0.0853778080941776,0.022837323864005808
2024-02-12,2024-02-12,1,participacion_ewm,QUESO CREMA,0.03162141040525096,0.029149881664229372
2024-02-12,2024-02-12,1,participacion_ewm,otros,0.23751744824252716,0.28850069183838917
2024-02-12,2024-02-19,2,participacion_historica,CHOCOLATE,,0.13729882000810162
2024-02-12,2024-02-19,2,participacion_historica,HARINA,,0.11937354615323174
2024-02-12,2024-02-19,2,participacion_historica,FONDANT,,0.09552078076131333
2024-02-12,2024-02-19,2,participacion_historica,EMPAQUE,,0.08031245059525347
2024-02-12,2024-02-19,2,participacion_historica,RELLENO,,0.06335779651562015
2024-02-12,2024-02-19,2,participacion_historica,CHANTILLY,,0.07983548002365791
2024-02-12,2024-02-19,2,participacion_historica,DECORACION,,0.0628138959529647
2024-02-12,2024-02-19,2,participacion_historica,AMBIANTE,,0.05270215492983344
2024-02-12,2024-02-19,2,participacion_historica,HUEVO,,0.05510667618122372
2024-02-12,2024-02-19,2,participacion_historica,QUESO CREMA,,0.030730866416940623
2024-02-12,2024-02-19,2,participacion_historica,otros,,0.22294753246185928
2024-02-12,2024-02-19,2,participacion_ewm,CHOCOLATE,,0.13573658556913348
2024-02-12,2024-02-19,2,participacion_ewm,HARINA,,0.11637814827708035
2024-02-12,2024-02-19,2,participacion_ewm,FONDANT,,0.07365583264988311
2024-02-12,2024-02-19,2,participacion_ewm,EMPAQUE,,0.11183655185600162
2024-02-12,2024-02-19,2,participacion_ewm,RELLENO,,0.06370572709227047
2024-02-12,2024-02-19,2,participacion_ewm,CHANTILLY,,0.050523737971357466
2024-02-12,2024-02-19,2,participacion_ewm,DECORACION,,0.06381059186947236
2024-02-12,2024-02-19,2,participacion_ewm,AMBIANTE,,0.04386492734817674
2024-02-12,2024-02-19,2,participacion_ewm,HUEVO,,0.022837323864005808
2024-02-12,2024-02-19,2,participacion_ewm,QUESO CREMA,,0.029149881664229372
2024-02-12,2024-02-19,2,participacion_ewm,otros,,0.28850069183838917
2024-02-12,2024-02-26,3,participacion_historica,CHOCOLATE,0.25757575757575757,0.13729882000810162
2024-02-12,2024-02-26,3,participacion_historica,HARINA,0.32727272727272727,0.11937354615323174
2024-02-12,2024-02-26,3,participacion_historica,FONDANT,0.0,0.09552078076131333
2024-02-12,2024-02-26,3,participacion_historica,EMPAQUE,0.11515151515151516,0.08031245059525347
2024-02-12,2024-02-26,3,participacion_historica,RELLENO,0.0,0.06335779651562015
2024-02-12,2024-02-26,3,participacion_historica,CHANTILLY,0.0,0.07983548002365791
2024-02-12,2024-02-26,3,participacion_historica,DECORACION,0.0,0.0628138959529647
2024-02-12,2024-02-26,3,participacion_historica,AMBIANTE,0.0,0.05270215492983344
2024-02-12,2024-02-26,3,participacion_historica,HUEVO,0.0,0.05510667618122372
2024-02-12,2024-02-26,3,participacion_historica,QUESO CREMA,0.3,0.030730866416940623
2024-02-12,2024-02-26,3,participacion_historica,otros,0.0,0.22294753246185928
2024-02-12,2024-02-26,3,participacion_ewm,CHOCOLATE,0.25757575757575757,0.13573658556913348
2024-02-12,2024-02-26,3,participacion_ewm,HARINA,0.32727272727272727,0.11637814827708035
2024-02-12,2024-02-26,3,participacion_ewm,FONDANT,0.0,0.07365583264988311
2024-02-12,2024-02-26,3,participacion_ewm,EMPAQUE,0.11515151515151516,0.11183655185600162
2024-02-12,2024-02-26,3,participacion_ewm,RELLENO,0.0,0.06370572709227047
2024-02-12,2024-02-26,3,participacion_ewm,CHANTILLY,0.0,0.050523737971357466
2024-02-12,2024-02-26,3,participacion_ewm,DECORACION,0.0,0.06381059186947236
2024-02-12,2024-02-26,3,participacion_ewm,AMBIANTE,0.0,0.04386492734817674
2024-02-12,2024-02-26,3,participacion_ewm,HUEVO,0.0,0.022837323864005808
2024-02-12,2024-02-26,3,participacion_ewm,QUESO CREMA,0.3,0.029149881664229372
2024-02-12,2024-02-26,3,participacion_ewm,otros,0.0,0.28850069183838917
2024-02-12,2024-03-04,4,participacion_historica,CHOCOLATE,0.3742690058479532,0.13729882000810162
2024-02-12,2024-03-04,4,participacion_historica,HARINA,0.14035087719298245,0.11937354615323174
2024-02-12,2024-03-04,4,participacion_historica,FONDANT,0.0,0.09552078076131333
2024-02-12,2024-03-04,4,participacion_historica,EMPAQUE,0.0,0.08031245059525347
2024-02-12,2024-03-04,4,participacion_historica,RELLENO,0.0,0.06335779651562015
2024-02-12,2024-03-04,4,participacion_historica,CHANTILLY,0.0,0.07983548002365791
2024-02-12,2024-03-04,4,participacion_historica,DECORACION,0.0,0.0628138959529647
2024-02-12,2024-03-04,4,participacion_historica,AMBIANTE,0.0,0.05270215492983344
2024-02-12,2024-03-04,4,participacion_historica,HUEVO,0.0,0.05510667618122372
2024-02-12,2024-03-04,4,participacion_historica,QUESO CREMA,0.0,0.030730866416940623
2024-02-12,2024-03-04,4,participacion_historica,otros,0.4853801169590643,0.22294753246185928
2024-02-12,2024-03-04,4,participacion_ewm,CHOCOLATE,0.3742690058479532,0.13573658556913348
2024-02-12,2024-03-04,4,participacion_ewm,HARINA,0.14035087719298245,0.11637814827708035
2024-02-12,2024-03-04,4,participacion_ewm,FONDANT,0.0,0.07365583264988311
2024-02-12,2024-03-04,4,participacion_ewm,EMPAQUE,0.0,0.11183655185600162
2024-02-12,2024-03-04,4,participacion_ewm,RELLENO,0.0,0.06370572709227047
2024-02-12,2024-03-04,4,participacion_ewm,CHANTILLY,0.0,0.050523737971357466
2024-02-12,2024-03-04,4,participacion_ewm,DECORACION,0.0,0.06381059186947236
2024-02-12,2024-03-04,4,participacion_ewm,AMBIANTE,0.0,0.04386492734817674
2024-02-12,2024-03-04,4,participacion_ewm,HUEVO,0.0,0.022837323864005808
2024-02-12,2024-03-04,4,participacion_ewm,QUESO CREMA,0.0,0.029149881664229372
2024-02-12,2024-03-04,4,participacion_ewm,otros,0.4853801169590643,0.28850069183838917
2024-02-19,2024-02-19,1,participacion_historica,CHOCOLATE,,0.13633023562532068
2024-02-19,2024-02-19,1,participacion_historica,HARINA,,0.11965583627352315
2024-02-19,2024-02-19,1,participacion_historica,FONDANT,,0.0951896055249031
2024-02-19,2024-02-19,1,participacion_historica,EMPAQUE,,0.07940251996593779
2024-02-19,2024-02-19,1,participacion_historica,RELLENO,,0.06278763100618054
2024-02-19,2024-02-19,1,participacion_historica,CHANTILLY,,0.08159337540332122
2024-02-19,2024-02-19,1,participacion_historica,DECORACION,,0.06270423746760607
2024-02-19,2024-02-19,1,participacion_historica,AMBIANTE,,0.052813877355733146
2024-02-19,2024-02-19,1,participacion_historica,HUEVO,,0.055594920244335856
2024-02-19,2024-02-19,1,participacion_historica,QUESO CREMA,,0.0307452300296553
2024-02-19,2024-02-19,1,participacion_historica,otros,,0.22318253110348293
2024-02-19,2024-02-19,1,participacion_ewm,CHOCOLATE,,0.12869010431643782
2024-02-19,2024-02-19,1,participacion_ewm,HARINA,,0.11884753532051315
2024-02-19,2024-02-19,1,participacion_ewm,FONDANT,,0.07381631309987405
